event_id,user_id,event_name,event_timestamp,platform
aac8fca9-c931-465a-be06-3f4428e69d58,e6c51969-0118-41cf-b9fd-cd339bd972ca,view_doctor,2025-11-05,Android
db787079-fcdc-4b25-a627-284208b14a37,238d6f44-cac4-40eb-b373-730efc31a597,view_doctor,2025-04-11,Web
68b6daf8-6892-40c7-9d9d-aa1972d57a20,35ebd32d-9ad6-40ab-8821-2ddb45b89cd9,book_apt,2025-01-02,Android
4a5652b8-c570-4f8a-b6ad-7753a4572e6a,1038f8e4-0cbe-435d-bbfc-3897f0271efc,cancel_appt,2025-10-03,iOS
d9b523c9-50d4-4568-9e61-575ca914f701,fd853cf8-7932-48b9-ad8a-c4bc6c24dcaa,app_open,2025-04-24,Android
7f0f6ba8-12c2-4f8a-ab68-2bb2a471f0a6,817ed3f4-a9f0-4ec4-a7b1-85f6309b7234,video_call,2025-11-24,Android
2de92307-a9ca-47f7-8305-01d2935a7058,80daa8ca-6230-4d27-9a4b-160621019bff,book_apt,2025-11-15,iOS
b8e44b7b-98fd-43b5-9575-cb44d5f8a246,53cef524-0502-4ad9-b568-384d262b2cda,cancel_appt,2024-12-22,Android
4f7d82c7-ff0d-4117-9a0e-862a4b3e8d2a,96bc3f42-797e-4c89-9bbc-af4503d7f55b,cancel_appt,2025-03-07,Web
10d0fd27-fc87-4a39-90b1-d09f39b9e307,803f8f00-b289-45e7-8e5b-ef683dcf3be0,video_call,2025-10-30,iOS
d641beaf-b11b-477e-8150-bdcbe285db4d,e8180064-3e44-4305-ab55-920d81d231cb,app_open,2025-05-18,Web
c1ce653a-c703-4c2d-9382-e9e652442cd5,0c12ea1d-a300-4f89-9a07-aa8b8772a3ba,view_doctor,2025-07-07,Android
97d4b6bd-89c8-421e-9d27-1b922a9d098c,d0de4fb6-458c-4c02-bf40-964098a91187,book_apt,2025-04-03,Android
314d4b4e-622e-4daf-9a07-63a1449aa284,5a2837b2-cb83-43f2-bb96-f6022b115c36,cancel_appt,2025-11-17,Android
12c8acc2-d05e-4278-9ae2-7ece097b6a0a,713f8f8c-ec8b-4537-98ab-4778143b45e3,cancel_appt,2025-06-19,Android
5824e832-005f-4552-8246-30295aa0e815,697ac96d-d988-4d2a-9706-62ce47d9dd10,app_open,2025-04-02,Web
bc92379c-ba9a-4c30-943c-dd5ebdf2e68f,21fae8a0-bcf4-4ed1-817e-3dc0bf5628b9,cancel_appt,2025-09-18,Web
73af2d34-d5cd-4ed2-a52b-aa7c522a7f0e,48842a14-1575-41ad-9bea-e9f8e8fb5a96,video_call,2025-03-02,iOS
8a21ab25-1e02-4368-8fcf-635be48dc8b9,6e191042-370b-4063-9d90-e79eb888f6ed,app_open,2025-03-08,iOS
3fa72bb6-c2da-49ee-be94-ff6704b43910,d087edcb-be94-41cb-875c-c8eb4dffc9aa,view_doctor,2025-07-06,iOS
264ced70-8bc2-4e17-b63b-5c5fc9d8a701,ebbaca66-2a4e-4d28-80fc-e1449a106a52,book_apt,2025-01-31,Android
290aa46e-c4d9-4bd4-a4c6-a7c761f350e5,9564d4c1-aedb-4262-9d95-b4d7570edab2,book_apt,2025-09-03,Android
8dffb34c-8b42-4ee7-921d-d567ea53a09d,b4adaf89-0ff1-4a9f-ba37-0623bc5fd4dd,app_open,2025-04-22,iOS
e6bb4d53-f888-4fc3-972d-d3ce5683a36a,42c21797-0426-4cc9-a55b-30e2bdc2b74b,video_call,2025-04-15,Android
99ae1f6e-b594-4a43-aff4-d125b12a22b4,b2772e31-4655-4f9a-b692-f6812e654dcc,view_doctor,2025-02-10,Android
437e6068-4ccb-4ee7-b7ea-8daafc46b071,581ab26c-e8c3-4a79-904e-54acbe216c79,video_call,2025-10-04,Android
e66693e3-81d9-4eae-a86b-063d80cd9f52,6e12bda9-b2ec-4ff4-8b59-b1515dde7466,cancel_appt,2024-12-16,iOS
7cc51149-6e97-481c-9726-869bc4c467de,b40f040e-0037-447f-8d99-c071f7c8435f,video_call,2024-12-12,Android
8ef29773-9ae9-4610-b707-42ddb8470eb8,653d171f-c0bd-4748-9bb4-64a3cec79642,view_doctor,2025-05-22,Android
b90f0b18-d6ce-4975-8a75-3c9e17b854c9,ffe3fa49-054f-42ff-b366-bad4964db03f,cancel_appt,2025-09-23,Web
dd112af9-0e84-4a82-8a3a-c67ef5657f5f,0e9f52f7-c09d-457f-bc44-1fbcedb68854,book_apt,2025-06-09,Android
12cc39c8-bef3-4948-a3f1-5a674a0df4cc,d756b927-e0f0-4008-a4a9-94d79b48c6fb,book_apt,2025-09-24,Web
9677fc87-8b86-47d5-9fb4-42ab020d396a,4f0b5593-542d-4393-a1d9-e819c51c5229,app_open,2025-01-10,Android
0b369735-962e-45f8-b763-14b0dc0d81f3,0c90e028-4185-400d-971d-f5fdb38950ce,app_open,2025-07-01,iOS
ce34dc5e-0f07-4c60-aa37-76b1fd0a2eb0,71da35b9-4eea-4db8-b165-d77901547950,view_doctor,2025-08-25,Android
c1c93014-75c7-44d6-b158-9241c473d713,bbb890de-a025-480b-82f8-bae40145d3df,cancel_appt,2025-04-11,iOS
f290d346-d091-4c34-aacf-ae57594c100c,8f4ea920-9df2-4554-b6ba-48926c905f13,view_doctor,2025-05-26,iOS
8eb440cb-1fd5-46dd-972f-220383880cf3,91fb8925-f511-4438-8d89-2cedc1f31143,view_doctor,2024-12-02,iOS
282a9d92-67f9-44fe-baf8-46f765ec4cf2,a7a3bc7a-01c9-4464-87d2-2e313da325e2,view_doctor,2025-10-10,Web
0d65b0dd-7ebb-4b45-9dd4-f9f47e4a721e,ae84b81c-2e0f-45b3-8bae-591eff4cc10f,video_call,2025-03-22,Android
3c1782b6-0317-401f-a140-387d684b724d,0c858238-4746-4fb7-b3c3-2015dbb93bf6,cancel_appt,2025-11-16,Web
50e79079-1809-42f6-8f18-383a7f3eb240,d0de4fb6-458c-4c02-bf40-964098a91187,cancel_appt,2025-04-30,iOS
1f808e1c-e29a-4f4c-a36a-76b6548148d8,386bf5fc-9b52-4a4d-851e-4fe83a6570b5,app_open,2025-06-17,Android
5fcf324f-01c5-480e-b470-c29a8c042b51,68c690b2-30a2-4ee8-b972-2cc1349ef4a9,book_apt,2025-08-05,Web
19aabe5a-a473-4bb0-8e43-0e710187d9d3,1e19f010-4bf7-4012-825e-c446663f730d,app_open,2025-06-21,iOS
5c21245e-9a7d-4275-8689-5be029f8212a,28c840b1-67be-426e-9f30-418c9089bcfd,cancel_appt,2025-05-04,iOS
4252d29f-4a02-4f07-a7a5-b989dc510056,81d37bca-ea34-43ed-8135-7db8b66db5df,book_apt,2024-12-11,iOS
88f05a37-b88e-4f3a-b94d-35ac28d1f460,3427e466-17f4-485d-997f-aaf01fa7cddf,cancel_appt,2025-10-10,iOS
6c5c1138-10b4-4aaf-8008-b748fdd7e12f,2e401311-c973-484e-ad4c-041374be3766,book_apt,2025-07-10,Android
9bfe7b18-b091-4536-9182-45136fb90ec6,e67b6ad3-34be-4f01-a1a9-3ecfec0dd9ba,cancel_appt,2025-07-12,Web
389c730c-f59b-4080-8d15-d0d333a53356,56771f36-4899-4e5f-940e-53ce52a74a41,cancel_appt,2025-01-11,Web
ac663647-36a4-4599-bef0-58b3fc141344,69f876b9-481d-47d0-ac2f-b9e659432772,cancel_appt,2025-01-22,iOS
20d705c7-e9e2-4867-a68a-4d9bc771f56c,b98f5dbe-15ae-4e0f-8777-a07f6346d4ef,cancel_appt,2025-05-26,Android
342917d7-37e5-4349-b784-46d077aa1c1a,56b6b8cc-a612-4e53-9f5e-9c52ef15627d,app_open,2025-11-05,iOS
81986c1d-b9d9-49b6-a2fe-f46e6a06e108,7d8823d2-0e51-4083-96e8-3922dce70289,app_open,2025-08-10,Android
ba595dc8-15b6-4499-89a4-582aa1531da4,8dfa6a56-d12d-4c9a-aaf9-15310200b1f0,view_doctor,2025-09-24,Web
fb6baf69-a990-4847-8223-a973ce0aaa92,8a3c8743-a808-44f2-92a8-080920d19fc0,book_apt,2025-04-06,iOS
f19f48e6-cf40-468c-8b3a-6d96d8d1aef1,3e5a87e3-5560-4b22-896b-5edb0cf2b69b,book_apt,2025-04-23,Web
7c01fb86-adec-43dc-921b-8d2ac5239cca,0bb34c14-2581-4b22-9728-e2b6912c4ca9,view_doctor,2025-08-27,Android
471da96d-b543-48c5-8aab-c40bd6b14c5a,7b70c3b8-a81f-4ec3-a79c-658a36760ce5,book_apt,2025-10-01,iOS
08cd3d26-6d60-4651-818e-dbdfb4c0b8de,671cae75-6dbe-434e-a2fb-8131b81c5f50,cancel_appt,2025-06-30,iOS
6abcf7ec-d2d3-4a0a-a496-90db3521279f,5a2c41bc-c2c2-46ff-9d8b-32d9b5d9ad36,view_doctor,2025-09-06,Web
282dc674-19d0-4ebb-a179-a34219f744dd,cf3cc829-244a-403e-956e-57f88af0cf0c,cancel_appt,2025-08-17,iOS
ddf547e3-a918-4ef5-931a-f0d5a6a2770b,b7403274-b313-4c8e-9ec6-c95ee1f217be,video_call,2025-10-26,iOS
8ff8749d-49cf-4e85-9dac-cac2545d03f7,e6b9f3a3-96a0-4726-a886-a9fc60beb85d,cancel_appt,2025-11-03,iOS
010ba241-042b-4a24-8060-d9e93a5ccb68,8f63c2bb-ae41-4155-80bf-6f6b9d4d0658,cancel_appt,2025-08-10,Web
836da569-d8e5-480a-9070-53c47ddfbc34,f4672866-ed56-42a0-ad54-ff2b10ee4f77,view_doctor,2025-09-06,Android
f7f2194d-dead-4c99-b8f3-90f48956c35c,02223c10-f82f-4dc3-9c35-730b49d52453,app_open,2025-03-06,Web
338a673a-2777-4076-b1dc-b5e1eb1797ed,64907a63-36a8-453d-8e90-ee87a4dd2fe1,view_doctor,2025-04-20,iOS
01c0d446-0176-4c49-864c-00096e52f623,7886f504-ed75-4b74-b7d0-c829dcf9b680,book_apt,2024-12-16,iOS
e1c3fe98-0bab-40d6-b1a9-0ecf688066f7,53f591dc-23c8-4fdb-83f8-2f16e4a4474c,video_call,2025-07-12,iOS
0f8e2c42-6945-449d-a49a-d87c833ff31e,3e5a87e3-5560-4b22-896b-5edb0cf2b69b,book_apt,2025-01-29,Android
bb37eb79-5531-4e27-b195-706bcc1cbebc,78ea904d-9b6b-4992-8d2a-9d7acc5732f2,book_apt,2024-12-14,Android
47298073-df66-42d9-86e0-3c9e9bd4a2fd,4b2cdc4e-4e70-463a-8245-b08ff3a2e957,video_call,2025-08-27,Android
941121bb-ab00-4e65-84e4-b56c366c5ff8,eccf3b91-e352-49a0-95de-293bb9a807ba,cancel_appt,2024-12-01,Web
de35adac-7c1b-4227-98ac-23c079c2e9d4,937838f9-bd46-4b37-885f-3b06aefb886b,video_call,2025-10-02,Web
4c7fbca1-035f-4dea-86d1-030345327fbb,51ae2d48-d6f8-4aa7-ba26-6e87432f174f,book_apt,2025-03-23,Web
8c6af125-c2e2-4bb9-a0c0-7fe1d4112c12,375485e6-ea9e-4202-b463-47573d231e3b,view_doctor,2024-12-13,Android
00476b2e-6ea4-4c5f-bb8b-161ea869959e,1c3892e8-f2cf-4d63-80ab-4b7f2e968660,view_doctor,2025-01-27,Android
cd2a915b-0b56-4c02-9b4b-04d1cf09ba78,7107514f-b54a-41ba-8ac8-927eba751921,video_call,2025-02-20,Android
854506ed-5506-4c69-a3d1-46a9c340b86f,5a2c41bc-c2c2-46ff-9d8b-32d9b5d9ad36,book_apt,2025-03-09,iOS
75b7d56f-aa3c-4596-b0a5-0d6cbe7d7442,e7f339dc-833d-43ad-b43b-9f717807c947,cancel_appt,2025-05-18,Web
c965afa7-51eb-4526-9b3b-50fbd6cf3239,e1228e75-4719-4f5c-b69b-d5963f10938c,cancel_appt,2025-07-19,Android
83a95bae-b242-45dc-a57c-8dacdfb0d43f,0c12ea1d-a300-4f89-9a07-aa8b8772a3ba,book_apt,2025-09-17,Web
a4902e72-bca0-4db4-87f8-00a26deaba22,317304b5-c1dd-484a-aca5-8d95915a1c30,book_apt,2025-04-07,iOS
19419569-35b4-4941-842f-c231ed976c7e,73fe7e1d-f36d-4b13-9f53-4d9aa7faf009,cancel_appt,2025-10-03,Android
ec5ee44d-8795-46a7-8fdc-d94cfb52654c,04cac3d1-3506-4337-a83d-21a9014b069c,cancel_appt,2025-10-20,Web
8a77444a-77ff-4810-971f-bdfac3acd9ca,3bcdf203-459e-4674-b3e7-f042516c3b0a,cancel_appt,2025-05-29,Android
90290dbe-5702-406f-925b-15085c9fd48d,253421bc-6180-478a-8678-3c341b41a61e,view_doctor,2025-03-21,iOS
3c4e1724-271b-4250-ad87-a58e6b9fe3a3,19bd4f93-78ef-4666-b7a4-c719548e1f6b,book_apt,2025-01-14,iOS
a75d0978-3856-4675-a4f8-2a96b99530cf,1d5720cd-fa52-43bb-805f-33377f67c68a,video_call,2025-05-19,Android
0e7e41b6-92bd-40ed-93d8-a5bdade73cc0,3e5a87e3-5560-4b22-896b-5edb0cf2b69b,video_call,2024-12-10,iOS
426df154-b409-4d74-92ad-8e9194b77fa7,0bde24e2-be66-4e49-8a6d-6803f75ea48f,book_apt,2024-12-22,Web
7f140af5-6bb4-420a-b1f6-a9b6ca8304bf,db642c52-e7e7-4ec3-acd5-afa3f01a5097,view_doctor,2025-03-21,iOS
67ad3af1-2aea-4f2e-a3fe-cab8a08f5c63,7b53359e-1bac-4d0d-af35-b30b4c68eb17,app_open,2025-09-25,iOS
8ced2d5d-4379-4f1c-816a-47ad35c8f998,8f962ff2-186b-4a71-9569-12ddf9cf2bd2,view_doctor,2025-06-02,iOS
a1b0511a-ef87-4846-9d50-f0982e2f2252,445dff54-427f-4c4b-b5ed-76cfcc29a582,book_apt,2025-09-10,Android
cea9e905-e0e4-4b32-8c14-1f2316954ee6,87184322-743c-4de6-96fd-c5049341dd73,view_doctor,2025-06-15,iOS
c45b2a95-82c0-46fa-9929-a0e7c32dd294,7cd61da4-c2ef-4a8b-b804-87860a58f43c,cancel_appt,2025-01-14,Web
24dbc6d1-8e09-4b50-96e8-244525906585,c11161a7-339b-4275-95b6-eac128eccd72,video_call,2025-04-17,Web
e6f15890-9b83-47fe-8dc5-0fb3a94e6d31,32fc5015-b2c4-406b-8381-023f292faba1,app_open,2025-05-12,Web
50f15b8c-b6be-4014-be1b-b73f0bd515d8,cf3cc829-244a-403e-956e-57f88af0cf0c,cancel_appt,2024-12-13,iOS
bac770a4-c86e-4b62-84c0-a2e5dcbc8f64,ec4de885-b245-47d9-8849-032c48754d16,book_apt,2025-10-09,Android
2bba1b17-c414-4913-99ff-ec0dbd5f4732,dd8d0747-42d3-41aa-9526-db8e922febcf,cancel_appt,2025-09-30,iOS
c0a6a43b-1a37-40ae-b399-7b7eeb747d0d,1190e515-b420-4103-bca7-26eb03ef0f77,view_doctor,2025-01-21,iOS
89272f04-668d-4b72-b2cd-c1d00c99a75b,aa399b2c-a1ab-475e-94a2-315dbdfb0259,view_doctor,2025-11-24,iOS
065557aa-4b1f-4d17-8f69-9c989312c20c,20d4c165-9691-445d-90bb-794e2cef7557,view_doctor,2025-10-27,iOS
f008a202-37ca-44f6-ae97-f8ce10ff2cbb,0123a348-638a-4df6-adf7-2cd3979aa051,video_call,2025-01-15,iOS
c2255b2c-37f8-4f31-bad1-ef0251bd838f,4c6694ab-57b5-4de2-b1ae-84bec7be05c6,view_doctor,2025-05-28,Android
73f833d3-5db5-4cdc-bf8b-4f9ff1e52e88,7b4d8646-58e0-458f-a8af-301f4f45f6f7,view_doctor,2025-08-12,iOS
b40b858f-e8f6-4c81-99f6-a8932900b3a7,8188de48-719b-4dd6-97b4-e75be9d18ec2,video_call,2025-07-29,Web
b489593e-ebf8-4648-9e48-2c028f286cdb,11c7c76c-ae73-43c0-90ab-36602b945cbb,view_doctor,2025-07-27,iOS
8ccc2888-11a8-4fa7-9f72-fc44bc83ecb0,9b5ad674-8896-44b2-8e92-605915ab7cd2,video_call,2025-04-02,iOS
6386d673-412d-4f6c-b582-44ab788fb376,e4ffc31a-5b86-4a69-9423-1dbe2ba6b158,view_doctor,2025-01-30,Web
ee906cfe-bda0-4104-848a-441e7cafb69b,b55beaaa-cb53-40be-9e7b-4866d2705470,app_open,2025-10-30,Web
295c1fe4-f2c4-46f1-835c-5a0b5630033c,aa386ce6-9390-4315-823c-ed0ddc1eb9f4,app_open,2025-10-21,iOS
bc66d391-069c-4309-89ad-5cbb7322b792,757ad703-4628-4fb8-8d59-f68e05ffa2f2,book_apt,2025-11-26,Web
a30d5097-aa18-4a7d-89e2-b4f467b28af7,be2904f8-1b52-41e6-8dfc-9ce763300ee1,view_doctor,2025-11-26,iOS
2c84740d-4723-4612-bd92-1577ea4f2cb7,b8bf9cae-2a06-4fd2-8fbc-098477922d9e,cancel_appt,2025-09-19,iOS
12798646-9d40-4e1a-b3cc-8561dd3f1d3b,c5e3b186-5e06-4732-83d9-f3179d7c24ce,app_open,2025-03-26,Android
e8706ff9-653c-469a-99f9-b0084dd5ec39,461633bc-286e-4f0a-9edb-aec4e2b2de4b,book_apt,2025-04-07,Web
c01cb5b4-c844-48ba-95a5-7efe914eff49,ae34097a-c6ac-41e7-93e1-4d832f8af5db,view_doctor,2025-04-06,iOS
704cc8c3-af70-4ace-bc68-5f752ec5ee8a,7dbf4bc1-ffa6-43d0-aa9e-5c8db1a8b71f,app_open,2025-04-13,Web
bb30e92a-60c2-4d65-86a7-7fbe5c776b87,87638104-96c2-4045-875f-fb36be30cae9,cancel_appt,2025-08-24,Web
7b7192b0-afc7-4dad-9fb0-ca70156cd780,f72a1b7a-ea78-4088-8c9b-9009877477ad,book_apt,2025-03-14,iOS
53172e89-1595-4106-9511-6c5f34c4f6ad,6502d6a2-ca6a-4224-971e-16cc5da36f1b,book_apt,2024-12-30,Web
1a983011-a19d-4b96-abbb-87e0699d0f72,14e1aabd-a20c-44ba-a5b0-8e26fc52a468,view_doctor,2025-11-07,Web
8c6ab706-cc66-46e7-bc62-f99703c8c32f,e3fb8c1d-7841-43dd-9034-4c867d14190d,app_open,2024-12-25,iOS
94040039-d26c-4105-ad85-33a2dd1d125f,b79fa51d-3045-438c-852c-7f939acaf159,book_apt,2025-07-25,Web
b8b34edc-cf02-4db8-acab-e1e93e906a8c,fde6849b-468b-42af-9ca4-364d5d9ad9f1,video_call,2024-12-23,Web
96bd2185-bd10-46f2-91db-b17f418f69ac,e37b8f84-9351-440f-a093-ca68664d49fa,view_doctor,2025-06-22,iOS
1d26b39d-1355-4620-99af-a5210bde0eac,2cdaa0b2-3d43-44fe-9fe9-1357b91a7793,view_doctor,2025-08-31,Android
a4493a03-3a52-4be6-b143-f35f19dd0522,4d171ebc-5a45-48ea-93e7-63d10378bcb7,app_open,2025-01-29,Android
3771ad89-2051-4ac6-9550-4d754886e36f,53e2e047-2608-4b53-8a22-6cfe4b4f8f74,view_doctor,2025-03-18,Web
793acc48-ab86-4e53-a2fb-faaa742d5ae3,ac48ceaf-2b85-4fb7-b29e-21268840e78a,cancel_appt,2025-07-13,iOS
677f2b3b-f5b6-40f9-bb59-a25b6236c6f1,6e06f176-d140-4967-8d53-48d15b15674d,app_open,2025-04-11,iOS
a3bb9331-df51-41bc-bf0c-bf7dc99bd782,49646b96-fa3c-4628-8926-21df465568b7,app_open,2025-06-01,Web
6a9f07d4-6aa3-44bd-aa86-ff039e9d5a73,bdd640fb-0667-4ad1-9c80-317fa3b1799d,view_doctor,2025-03-16,iOS
b07c80da-b2e0-4353-949f-98268faa586e,73137fa5-dc1b-4eb1-8506-536c78b3842a,view_doctor,2025-08-10,Web
a24015d1-c30b-4db6-a095-8a6968607a49,0af15cc2-2e0c-4801-b436-6b12c391ef93,video_call,2025-10-15,iOS
56ce3395-e362-4f12-8d2b-73b3939b302e,0e4cc983-82ff-41e0-a21d-4d530a14e77e,video_call,2025-08-27,iOS
56b8a1c5-1a6f-49ab-8c3d-4a8126968a0a,6c878546-7faf-4458-af14-f7775dad348e,cancel_appt,2025-05-19,Android
dd0885b1-7529-42f6-a415-8988281a7dd1,bddfd7eb-8591-4036-a88c-22220148a245,video_call,2025-07-21,Android
52f074c3-397f-4fd4-ae64-73038c0b9e42,150e3388-0a65-42a5-b8dd-f15d8ea035f0,book_apt,2025-03-06,Web
19ecb4a0-c8e8-4531-a9b7-aabc06b0bb2f,93f6f723-01d2-4a76-8a17-9780be5f902f,app_open,2025-04-19,iOS
9bc150d9-9dac-49ca-bc82-5d85a38ff713,199c8d94-3c0a-484e-a7cd-13cbabda06b2,app_open,2025-08-29,Android
b1d3cf22-325d-4c3b-a7e1-1cb783e8ac28,9defc23f-60b7-49a9-b88a-fc64974ebb87,cancel_appt,2025-05-15,Android
e761cb19-8dcb-4387-b57c-2a257b629e6a,3a3c8a71-ff57-4e2b-8991-ab9bebc2026f,book_apt,2025-08-14,iOS
c5f46ccb-c872-4188-8c3f-e94fc4a9a7c5,39bbab8a-b281-438e-97c7-d8e6a495430e,cancel_appt,2025-05-07,Web
a16f9a2a-96b0-4859-8e78-78c3dc4e9d81,754a3e48-a5b1-4afd-af2c-20ac953922c0,cancel_appt,2025-10-22,iOS
1475e3a1-aa39-4161-98b2-f3368170c721,6e218b09-9afd-4015-816b-cb9f7426b193,view_doctor,2025-11-25,iOS
9a048d5b-9153-46a0-bf34-bdb6b7ea10d8,ef5eeca5-8909-4003-9136-e5301f0733df,view_doctor,2025-03-06,Android
f8d91bd6-45ad-48ed-bb4b-b2ab39f6c0f7,aa399b2c-a1ab-475e-94a2-315dbdfb0259,cancel_appt,2025-03-06,Web
1755028b-8b5e-4d91-a8a1-3331404482f9,b5786277-761c-4a2b-9263-f8e03c5969c6,video_call,2025-01-03,Web
6acf86f6-e1b7-4af2-94ae-e54d8fd38455,991b749e-b9ad-400a-ac64-8a9b3cf1c29e,app_open,2025-10-05,iOS
3358b2ec-c50b-4ab2-987b-589ef46c0289,35b50ec5-b3ed-4f33-b587-d26ddf02774d,cancel_appt,2025-03-01,iOS
6ceb699e-131e-4238-b28e-2a6451ba7725,4b2cdc4e-4e70-463a-8245-b08ff3a2e957,video_call,2024-12-19,Android
abda4e04-fbff-49e3-90c2-ebf07a61d601,7118e364-7709-4749-927e-ecfaa79ac9aa,video_call,2025-01-01,Web
97783a80-ed9a-41dc-b070-2886d65b7bc2,c5e3b186-5e06-4732-83d9-f3179d7c24ce,book_apt,2025-01-02,Web
daef3802-1950-455f-bb05-7bd0c9863afd,efef1246-16d4-42f7-bb6b-c3b774309740,view_doctor,2025-08-10,Web
1db293e7-7ed9-4689-8a6c-57e0161efdf6,bc1af663-a096-4a2f-bc58-196e2064774f,video_call,2025-02-09,Android
76c42543-e7fd-4630-8daf-3bea22a6df25,697ac96d-d988-4d2a-9706-62ce47d9dd10,view_doctor,2025-07-29,iOS
7599b3df-889b-4b65-9723-52ce21ecd4d2,53ac2ab9-7467-4cd9-b62f-5e5c53cd6268,app_open,2025-10-04,iOS
a31c6761-eb00-4062-899a-344a1466a2ae,1519613c-e6c7-4f15-9bed-83be136d6cce,book_apt,2025-05-28,Web
a859decd-1c77-457a-b87a-eedb9d5ac380,0262bf90-3bd8-4e22-8b0f-ab8e9fa4ce21,video_call,2025-11-22,Web
ff933b6d-2ace-49bd-964e-7d79582a344f,c827e7c0-9337-4b34-a6e1-608ea4282ec4,video_call,2025-03-25,Android
a20c1072-2390-4607-8084-28f51336980e,55f8bbb8-c3dc-4b92-b95c-a96d85ee751c,view_doctor,2025-04-08,Android
98e2cca7-8af5-4b5e-9570-9b28776f78fb,0ad1b7b6-6d35-40b7-b937-c04f3e4c23fb,app_open,2025-08-11,Web
388d46c3-990e-41ea-b31b-7c54fb62b35d,4142d00e-6ff6-4a9a-96e6-e8fc6c944bca,video_call,2025-11-21,iOS
4bd6a07d-813e-422d-873e-77c75d332535,88b04b77-7feb-4cf3-8ec7-7371a4b65cfa,view_doctor,2025-10-17,iOS
72c0d42d-2f29-4a3e-bd92-ea2ada0b7ca4,0a84bd34-9d34-4ce9-ba5b-10ff80768a77,cancel_appt,2025-07-18,Web
020bf53b-dfbc-4770-a1fd-f942424d3469,d27e5846-4c7f-4cd6-b032-97d2a911610c,cancel_appt,2025-05-20,Android
dc740ec7-6bc5-4cdb-b605-4d3ef4aa1f32,27439b53-06b8-4c8a-83f9-c74d085d5d01,app_open,2025-01-31,Web
459e141c-ac1c-43b2-8f1a-4334997929e3,b174429c-cffa-4e4d-953e-09baf7b6e34b,video_call,2025-11-23,Web
685b58a9-78c2-449a-81f9-214f2406225c,e67b6ad3-34be-4f01-a1a9-3ecfec0dd9ba,cancel_appt,2025-01-27,Web
2ccc181e-2e54-4a50-a5e8-c83d8d5de8d9,624b31d7-2e5c-48ad-97c6-eb3ccb5a1c0e,view_doctor,2025-06-18,Android
314e8bc7-86a8-43f2-a7d1-c679ddc7af59,19597b5a-a7a8-4636-aa35-df59e2aa7a5d,app_open,2025-04-06,iOS
4c12b1b4-9872-443b-974f-65f59b228880,991b749e-b9ad-400a-ac64-8a9b3cf1c29e,view_doctor,2024-12-08,Web
aac16b42-58d6-490d-bf0b-dbdaef9e83f4,12b2102d-940c-4503-b7c8-6152beed0af9,cancel_appt,2024-12-07,Android
7168340b-f194-43d4-879e-eb8ef7993edc,7de31a51-6694-4343-90ba-58e3d2762bdc,book_apt,2025-11-01,Android
87d63a5b-a4a4-41c9-8421-fa752a2be014,72fcc072-544c-4132-9af9-7493e8e46b31,app_open,2025-07-01,iOS
433c2de9-a7e1-4fac-ae09-a9321879b203,4fbdb622-46c9-4e33-8c90-6c013b44dabc,book_apt,2025-03-12,Web
8cf44c1c-20ff-4efc-a0f9-90b4e23fcbcc,5fb698a5-e920-4b3a-a951-c8a7cd210a34,app_open,2024-12-10,Android
ac941700-828b-4347-a43d-3cc615c2b871,e2f7e7ea-4cf2-4df8-ac1f-5d972a983090,app_open,2025-06-18,Web
62b1d31f-05c7-4509-b928-65909c38e544,154f9eb4-5316-4cb5-9e7e-00e5f8e351ea,book_apt,2025-02-16,Web
ac76dac0-0662-4d8a-b7d3-48efb5dab58c,7d1b695e-71a0-449d-9703-262fb5cbe3f5,video_call,2025-11-26,iOS
582fe1b6-f533-4c86-92ba-cd958d73e3f8,f26bcebf-7def-4b8e-ac0d-fc3ab011b125,view_doctor,2025-10-27,Web
e4d43692-5bfa-4c97-8c4c-2c7db08122b0,7ec469d8-6c97-44c0-a2b0-505509fff6ab,app_open,2025-01-22,Web
0eff819a-8d45-4180-a61f-82b0967683ab,c47566bf-8f66-4bbd-94fc-286f74577d47,cancel_appt,2025-01-17,Web
65d43bba-d950-4b0d-9ce5-05e9a3e0b8c8,7b53359e-1bac-4d0d-af35-b30b4c68eb17,cancel_appt,2025-03-15,Android
53df7070-1ba6-42ce-99b0-b51f65f85154,61cf91fb-7e81-4dfa-bf16-e3e949b7e037,app_open,2025-06-10,Web
d8894465-4823-4c9a-b562-9bb850b9286d,317304b5-c1dd-484a-aca5-8d95915a1c30,cancel_appt,2025-11-12,iOS
03d38568-60fa-45f1-8f1a-260b90274b6a,ce9ca015-c7c4-4854-96d4-eb062f592f3e,app_open,2025-01-25,Web
7c4166be-1965-4efc-a86e-3525714faa88,b40f040e-0037-447f-8d99-c071f7c8435f,view_doctor,2025-03-15,iOS
d447c810-238a-4954-99a9-3fad282f77e5,56688530-4bbb-4e9a-8af5-3d42c5767c74,book_apt,2025-01-13,iOS
e65c6189-2d14-4d39-9720-8a863da10020,09a0a0f6-73b0-4091-b634-c1694f76e388,book_apt,2025-04-24,iOS
0b8a93b1-26b6-49a6-af58-a84801f169fb,846af2e6-5c89-4b2a-bedd-fc1777723a5a,view_doctor,2025-04-28,Android
5fa8f48a-362e-45cf-be57-3ce2a49acb02,5cce5ba9-31d4-4e09-8fd3-3afc91fdfa4f,video_call,2025-07-11,Android
